id,FloodProbability
1796566,0.5390140514991941
1796567,0.49337473879573474
1796568,0.5075633534721028
1796569,0.508183065182055
1796570,0.48872619935315953
1796571,0.44526926960311414
1796572,0.5699546886599691
1796573,0.5415760117347495
1796574,0.5196111768232979
1796575,0.5264081593593433
1796576,0.5217472312810044
1796577,0.5739595171204019
1796578,0.48424417230205313
1796579,0.4886973565297947
1796580,0.565019068221604
1796581,0.563901170472364
1796582,0.46632490064904636
1796583,0.48758812081113717
1796584,0.5364763441588785
1796585,0.4748070584283746
1796586,0.5609918722363954
1796587,0.526041191590751
1796588,0.48850590862703563
1796589,0.518696038027374
1796590,0.4699933533074383
1796591,0.4778672448932503
1796592,0.5168151926869513
1796593,0.4982163672100781
1796594,0.5041220445030067
1796595,0.4697251770797268
1796596,0.5201184446864574
1796597,0.5452842998348022
1796598,0.4913767655591229
1796599,0.5031430294317115
1796600,0.49506973020532535
1796601,0.47898692381016594
1796602,0.5391292265515085
1796603,0.549515376595676
1796604,0.5021707791291061
1796605,0.5133718693901552
1796606,0.5237072802481408
1796607,0.4886829921570781
1796608,0.4857317550276371
1796609,0.4785873358256812
1796610,0.5109723585270566
1796611,0.5326244325347491
1796612,0.4873360701057529
1796613,0.5027586255030536
1796614,0.526656661173517
1796615,0.5317711032834176
1796616,0.49177623114815044
1796617,0.5174123922778807
1796618,0.5154403203422568
1796619,0.5205461324236372
1796620,0.450499184386286
1796621,0.5063148797714834
1796622,0.48588143357835073
1796623,0.5054110081436133
1796624,0.5502174093399096
1796625,0.5035587741209612
1796626,0.5145769460183524
1796627,0.48144981239587237
1796628,0.4443074061084479
1796629,0.46993974401611727
1796630,0.5796395590925064
1796631,0.5048242232699036
1796632,0.5934668648936837
1796633,0.4947559812232972
1796634,0.5058956908640508
1796635,0.5435104114373541
1796636,0.47054669682222544
1796637,0.4536470043310293
1796638,0.4780925855297024
1796639,0.4666084499688176
1796640,0.5571829696165871
1796641,0.5418635908894696
1796642,0.5017152976960039
1796643,0.545571230474606
1796644,0.4809899463933158
1796645,0.5342106885457086
1796646,0.5425349289414096
1796647,0.5364483680892063
1796648,0.5092923981065666
1796649,0.45556035765939007
1796650,0.5487157061893131
1796651,0.5418852794119962
1796652,0.482682054836483
1796653,0.5328764837946801
1796654,0.471272268505629
1796655,0.48058299464701176
1796656,0.5031993018610951
1796657,0.5013976091886752
1796658,0.5031961529306902
1796659,0.4935208131482517
1796660,0.5254301289986918
1796661,0.46457267279293
1796662,0.507710129245466
1796663,0.4942970397076646
1796664,0.47031721637699997
1796665,0.5499339123915946
1796666,0.4754329662774677
1796667,0.47246264134325905
1796668,0.4622817657403658
1796669,0.4737896543778352
1796670,0.47746979724990024
1796671,0.4800374072371534
1796672,0.5070845044574999
1796673,0.4724098666509164
1796674,0.4961085115769351
1796675,0.44791607806882056
1796676,0.47435077042470297
1796677,0.5116300738451439
1796678,0.48553133382977504
1796679,0.5197290588079239
1796680,0.4511505400384768
1796681,0.47074917682156076
1796682,0.4842537308951961
1796683,0.4910985652886382
1796684,0.5314325867695313
1796685,0.5044487195608702
1796686,0.5345718523572353
1796687,0.5514308872391225
1796688,0.4952373508267133
1796689,0.5086370440303394
1796690,0.5300703139465259
1796691,0.4898818819614071
1796692,0.5247649484962127
1796693,0.47749934705836217
1796694,0.5382830194032084
1796695,0.47073124325219917
1796696,0.6145964280220364
1796697,0.4678496514944395
1796698,0.5330171359726952
1796699,0.524503387554752
1796700,0.482310124479041
1796701,0.4805044912738463
1796702,0.44990044568718357
1796703,0.48415077866906
1796704,0.5510807158494272
1796705,0.5084559908629648
1796706,0.5592133765087488
1796707,0.4878889529201919
1796708,0.5053999715753125
1796709,0.5027507896403399
1796710,0.49391031550665826
1796711,0.4874026917156849
1796712,0.5567161021981462
1796713,0.5182267100396765
1796714,0.5131066292057628
1796715,0.49189120802983743
1796716,0.49775129441819904
1796717,0.4711427337066948
1796718,0.48686490616152917
1796719,0.5289536314559444
1796720,0.5653234679741942
1796721,0.541739371835849
1796722,0.5126249180606535
1796723,0.5181615893827387
1796724,0.4447962221824071
1796725,0.4929241971754563
1796726,0.45793784190182085
1796727,0.5228895497736986
1796728,0.49106476093112866
1796729,0.4552634388065811
1796730,0.5215998522213553
1796731,0.4607610545976319
1796732,0.5232975976244836
1796733,0.5404571781014887
1796734,0.4963892432288027
1796735,0.5355067275427201
1796736,0.5078157131305229
1796737,0.5231449911163653
1796738,0.5390865467837889
1796739,0.5169612085750568
1796740,0.47596727329007854
1796741,0.5669850584007591
1796742,0.5077478094805381
1796743,0.49124169777684357
1796744,0.5382690497046225
1796745,0.482055345820834
1796746,0.5179080851484897
1796747,0.5049242131575599
1796748,0.5150859027615448
1796749,0.49483955292373144
1796750,0.5077441087207115
1796751,0.5267691891478217
1796752,0.4557534539824182
1796753,0.5136819146320829
1796754,0.5508599080485647
1796755,0.4965393247608195
1796756,0.5046425177915407
1796757,0.5030908464341416
1796758,0.5181441024864973
1796759,0.508107208047176
1796760,0.49800194288459443
1796761,0.4369288971281392
1796762,0.5348409762211733
1796763,0.43505803758142164
1796764,0.5546971575527931
1796765,0.5055174707273379
1796766,0.4770223337861122
1796767,0.4927715487798124
1796768,0.5314321875648688
1796769,0.49201327810858425
1796770,0.48321168790200997
1796771,0.48681750325632106
1796772,0.5149449918242089
1796773,0.5095050603291859
1796774,0.5319501778439534
1796775,0.5140206102995559
1796776,0.48530140445645953
1796777,0.5451264422504019
1796778,0.5133016254766992
1796779,0.5460879590595639
1796780,0.5498653228160857
1796781,0.5221087680397007
1796782,0.5317753471666407
1796783,0.5206340715300473
1796784,0.5028149754819679
1796785,0.5049045416332488
1796786,0.5288900149944907
1796787,0.5488627926089679
1796788,0.5369582000581633
1796789,0.4790982191823441
1796790,0.46828997927411176
1796791,0.5050198921994069
1796792,0.48232029505993695
1796793,0.49109764400890715
1796794,0.5692171100215019
1796795,0.5094621200239172
1796796,0.4890983771822698
1796797,0.4828719309441309
1796798,0.5028975906327796
1796799,0.4762666667625236
1796800,0.4658499630543578
1796801,0.43802591237175087
1796802,0.523994399052606
1796803,0.46580616366040745
1796804,0.5448117475739874
1796805,0.49008833490271114
1796806,0.5118274286381079
1796807,0.4761320717742318
1796808,0.469776443817278
1796809,0.5012973400781603
1796810,0.560761888700687
1796811,0.4620741269585901
1796812,0.49705199743345835
1796813,0.4848418254799195
1796814,0.450321644116002
1796815,0.510295692260111
1796816,0.49564475877628955
1796817,0.4702076176616671
1796818,0.5034449995492729
1796819,0.4878461342990115
1796820,0.4908302492362249
1796821,0.46236089049541973
1796822,0.4863970687822153
1796823,0.47917971424696554
1796824,0.4625853137144631
1796825,0.503855630520558
1796826,0.4928038252894065
1796827,0.5383171551163272
1796828,0.5409020585564183
1796829,0.5352187619661992
1796830,0.5365580763104745
1796831,0.4910697474741862
1796832,0.4613453873817784
1796833,0.4590819340070738
1796834,0.4766897612217109
1796835,0.533244447655179
1796836,0.5438174394839435
1796837,0.5023110893292588
1796838,0.4927379041793071
1796839,0.5513779980613822
1796840,0.4554992408213059
1796841,0.4946684394598659
1796842,0.5022554505626913
1796843,0.5017358897860839
1796844,0.4856920961756739
1796845,0.5080439769182065
1796846,0.5026588394741601
1796847,0.4996199483658139
1796848,0.48101073322636123
1796849,0.5216552430079785
1796850,0.5169659401856774
1796851,0.5269872243349693
1796852,0.5038796191839552
1796853,0.48918172594938886
1796854,0.5408387658213419
1796855,0.4998167814408752
1796856,0.5184112580126982
1796857,0.48267660483445496
1796858,0.5096778436027456
1796859,0.49228759432304253
1796860,0.5231670742813186
1796861,0.4821149412480335
1796862,0.5182374157235216
1796863,0.5310266902594337
1796864,0.4813284230696702
1796865,0.508214882258271
1796866,0.5332759391330981
1796867,0.4987447582293665
1796868,0.495214799856367
1796869,0.5406321752951949
1796870,0.432442182215095
1796871,0.46305571111782584
1796872,0.4554972918942791
1796873,0.577502717763017
1796874,0.461303097879321
1796875,0.49671591339649107
1796876,0.5700414542429881
1796877,0.529552557510135
1796878,0.4841466579124268
1796879,0.5119467580499808
1796880,0.5018653596989124
1796881,0.4947718353034492
1796882,0.5249463872455247
1796883,0.5017457858139215
1796884,0.5038211719032805
1796885,0.4855301838687923
1796886,0.5327226081007916
1796887,0.49778667165062895
1796888,0.4852516623031081
1796889,0.5223081924493933
1796890,0.477747362636959
1796891,0.4997918119538212
1796892,0.5202502492082755
1796893,0.47263328427735257
1796894,0.507332769131604
1796895,0.48750137697714785
1796896,0.4739554429949859
1796897,0.49135049289237287
1796898,0.49743118742441644
1796899,0.5143264515598843
1796900,0.5739491845750319
1796901,0.5375089516588109
1796902,0.4994145038054872
1796903,0.46202056720385115
1796904,0.4815783403089445
1796905,0.5398988298651254
1796906,0.4850967307980542
1796907,0.48397826658650883
1796908,0.5609606209922628
1796909,0.4686919956895469
1796910,0.5151514324863627
1796911,0.5644002428430629
1796912,0.4671557648048797
1796913,0.4990240806011543
1796914,0.5153596819956764
1796915,0.45638458442844754
1796916,0.5172921816877741
1796917,0.5153520433663162
1796918,0.5206127969943265
1796919,0.5072829376553981
1796920,0.5305160653165053
1796921,0.43485602543289653
1796922,0.568200862057908
1796923,0.4624650556785118
1796924,0.4823202508765331
1796925,0.5130620238482313
1796926,0.5703064827156535
1796927,0.5577837440293751
1796928,0.4612696340457925
1796929,0.5567551431730543
1796930,0.5252960541298913
1796931,0.5092265833408735
1796932,0.535648736858873
1796933,0.5212804116762577
1796934,0.4820330709384871
1796935,0.4929195265442507
1796936,0.4702977614647635
1796937,0.4908006989276256
1796938,0.5019361525579091
1796939,0.47615195676179484
1796940,0.5053412688764761
1796941,0.49739891851603335
1796942,0.4812538072170905
1796943,0.5340477621529648
1796944,0.552867299869844
1796945,0.48058352051164216
1796946,0.5278705738099805
1796947,0.5564050154600774
1796948,0.4852952897837778
1796949,0.4891102610805375
1796950,0.5268315274977323
1796951,0.529211685563331
1796952,0.5204324435401471
1796953,0.6101346742652181
1796954,0.4751434788902459
1796955,0.5534931832147294
1796956,0.5592401508042217
1796957,0.4986410196545181
1796958,0.4587480236061638
1796959,0.4876083211348586
1796960,0.4439929387911891
1796961,0.491662896477184
1796962,0.492866853196887
1796963,0.5369768261600291
1796964,0.4730265732566068
1796965,0.5071797236920701
1796966,0.5087026546506532
1796967,0.5393722179730127
1796968,0.47962902099452565
1796969,0.5090113118335307
1796970,0.5266627908895729
1796971,0.5185085072985995
1796972,0.5029721378405644
1796973,0.5664896219102673
1796974,0.4896072077318019
1796975,0.4750196298430574
1796976,0.5177933410639525
1796977,0.5850974046643733
1796978,0.5069310625425842
1796979,0.488050667881312
1796980,0.549178967608136
1796981,0.555416636351397
1796982,0.5250549572158181
1796983,0.495892435104311
1796984,0.45608672708495845
1796985,0.5125784320447525
1796986,0.5162267328326516
1796987,0.4944954034843217
1796988,0.44615836986136576
1796989,0.47105596246934556
1796990,0.4821836475750806
1796991,0.532472616487727
1796992,0.4719216574543771
1796993,0.5303017819281324
1796994,0.5124059103846171
1796995,0.46784878217147724
1796996,0.42287463046940393
1796997,0.5477355704005135
1796998,0.4310676785034634
1796999,0.5149839024248086
1797000,0.5541693908627636
1797001,0.5137120685158612
1797002,0.5835393717274474
1797003,0.5079946138567876
1797004,0.4735890933051586
1797005,0.5249774413843873
1797006,0.5617435955757453
1797007,0.5348865102633057
1797008,0.49543502626604025
1797009,0.5108116851275295
1797010,0.5366382721734418
1797011,0.5072998485643672
1797012,0.4922096940655735
1797013,0.5606681546622825
1797014,0.4946515813659058
1797015,0.5099975233896377
1797016,0.5409176645949642
1797017,0.5549271852389114
1797018,0.46833695458425356
1797019,0.5147833187573954
1797020,0.5008969182434562
1797021,0.582949989484982
1797022,0.5625122154532411
1797023,0.5502881100138615
1797024,0.5294586062035685
1797025,0.42632400414625454
1797026,0.44498854335768084
1797027,0.5655871491249691
1797028,0.48665535712080166
1797029,0.4968443128616815
1797030,0.49951890699834506
1797031,0.5257901104570318
1797032,0.4737568985555016
1797033,0.4978026388101229
1797034,0.49899796468432794
1797035,0.49314674248330786
1797036,0.5330891272486403
1797037,0.5219764513806405
1797038,0.5080325344271577
1797039,0.5055447322551322
1797040,0.5009789011334804
1797041,0.5097367631117293
1797042,0.5024858138808692
1797043,0.436429934846033
1797044,0.5266393702600771
1797045,0.48077536697453593
1797046,0.48098003779798765
1797047,0.48484446178674045
1797048,0.5245578788500995
1797049,0.5233814850002467
1797050,0.44207845664975576
1797051,0.5080845918914105
1797052,0.44806228615523797
1797053,0.5247454911265136
1797054,0.48058580278879814
1797055,0.4643226670827775
1797056,0.4865709280548217
1797057,0.45659616793219765
1797058,0.47679227385934275
1797059,0.5024796756482972
1797060,0.49282102878552175
1797061,0.48683010647199365
1797062,0.5378858398649908
1797063,0.5290910188527413
1797064,0.4936577344270073
1797065,0.4839641712716022
1797066,0.4726273262184765
1797067,0.5307387858755246
1797068,0.519179903099847
1797069,0.48890877911871417
1797070,0.5379066089717629
1797071,0.5503389064543811
1797072,0.5149891554200371
1797073,0.5326394939235065
1797074,0.5229376281999306
1797075,0.5035758681378754
1797076,0.5465648588786833
1797077,0.5012036736458525
1797078,0.5307165455478903
1797079,0.5522170238948674
1797080,0.49511401120107823
1797081,0.5102570653049934
1797082,0.4050587320972475
1797083,0.5399548568764084
1797084,0.513926745012644
1797085,0.49829558913310573
1797086,0.5311276812714155
1797087,0.4972029590864518
1797088,0.4999793613632423
1797089,0.5068209760986554
1797090,0.5419448492103421
1797091,0.4779624382236147
1797092,0.46571229915729084
1797093,0.49251171606770733
1797094,0.5091857861302994
1797095,0.4814797346249756
1797096,0.4896783543308123
1797097,0.5032310222811591
1797098,0.40781187544934083
1797099,0.4913086541895032
1797100,0.4439120062437635
1797101,0.5189378979477752
1797102,0.4574288321368095
1797103,0.523507192781163
1797104,0.47147316107089093
1797105,0.5205138618106729
1797106,0.5165223354001351
1797107,0.49236268331234695
1797108,0.4928623370794235
1797109,0.49691595175237296
1797110,0.5197204734389261
1797111,0.5082303647501143
1797112,0.5504892205003964
1797113,0.5300344681394107
1797114,0.4923642916031202
1797115,0.5265702987839135
1797116,0.5699203263258187
1797117,0.535205724303896
1797118,0.4784595702877369
1797119,0.5512030679026116
1797120,0.48597408781713985
1797121,0.5244598049968021
1797122,0.4865323626769185
1797123,0.4599744184701264
1797124,0.4867183869910684
1797125,0.5278643916059665
1797126,0.5366903174980713
1797127,0.5274615675660714
1797128,0.5864588501237106
1797129,0.45932664457430245
1797130,0.5018413545753578
1797131,0.4871940642909523
1797132,0.5122430333044655
1797133,0.5185104358071524
1797134,0.4910997948410578
1797135,0.4921868027192022
1797136,0.48481957744367504
1797137,0.4747315152753437
1797138,0.4626766288747993
1797139,0.47149086681824304
1797140,0.5003960622076968
1797141,0.5605205277542418
1797142,0.4926697311234904
