id,FloodProbability
1690810,0.5502564944838011
1690811,0.5062734578717092
1690812,0.5330402607465565
1690813,0.400323422622571
1690814,0.41131715480183195
1690815,0.4963297976913517
1690816,0.49353655954229264
1690817,0.4675602219843703
1690818,0.46473503824163853
1690819,0.4634729272147625
1690820,0.5526094053136386
1690821,0.5226027181913684
1690822,0.5676833238673484
1690823,0.5182933996679315
1690824,0.4862521793120225
1690825,0.48657090149166193
1690826,0.4655833388552528
1690827,0.47758197294040505
1690828,0.474707283241782
1690829,0.3938943459829433
1690830,0.45684119573384907
1690831,0.5715882685684608
1690832,0.47746634669376004
1690833,0.49652129502722375
1690834,0.49552928029516397
1690835,0.48350902713219873
1690836,0.553089980453833
1690837,0.5502687183682501
1690838,0.5313382065005171
1690839,0.5062941109040946
1690840,0.48665160984694705
1690841,0.480093508842481
1690842,0.5069761440153278
1690843,0.5576461925659177
1690844,0.5479423812601535
1690845,0.4711097390627181
1690846,0.5570835544617435
1690847,0.5537075707817853
1690848,0.447934795087705
1690849,0.4807625263354582
1690850,0.48274448935830055
1690851,0.3957183743990857
1690852,0.5462188683635574
1690853,0.4715418152734108
1690854,0.5300215797077964
1690855,0.39671715394236456
1690856,0.4626069369436844
1690857,0.5251704331632618
1690858,0.5468297660656258
1690859,0.5229071146844568
1690860,0.5819660345518578
1690861,0.4850409112260506
1690862,0.49203499450034227
1690863,0.5323469321976388
1690864,0.4856637131481534
1690865,0.5686122145740236
1690866,0.4569070070800154
1690867,0.49426251141767086
1690868,0.509353644847833
1690869,0.5418539042493988
1690870,0.5237457334489085
1690871,0.47738910609257434
1690872,0.5709321094151721
1690873,0.5145784217952869
1690874,0.5077161073836622
1690875,0.541081512674148
1690876,0.42321578391695946
1690877,0.5459378773266028
1690878,0.45323573082877233
1690879,0.4754799310491309
1690880,0.5271135719491999
1690881,0.5515115404347362
1690882,0.5740239786907972
1690883,0.5207846622195804
1690884,0.4814062305426996
1690885,0.5180903348394771
1690886,0.48186057690043577
1690887,0.48218299328047876
1690888,0.4698479327427396
1690889,0.5561258690543274
1690890,0.5158315768288697
1690891,0.4572354404241971
1690892,0.5094453357145035
1690893,0.5706264445810351
1690894,0.47746306037875214
1690895,0.4834862502915353
1690896,0.4869271134976796
1690897,0.4985727934411274
1690898,0.5379206663451581
1690899,0.4810646226270293
1690900,0.5443677003820064
1690901,0.45461256702632785
1690902,0.4838645970803102
1690903,0.4772698995846328
1690904,0.5985690261436992
1690905,0.48010351212705227
1690906,0.4810173026403753
1690907,0.4773216334321834
1690908,0.39516468883150097
1690909,0.48319630812619135
1690910,0.5606191623448565
1690911,0.47414003078380895
1690912,0.47673188544191236
1690913,0.47147485144566426
1690914,0.5159121201891907
1690915,0.4832223745358575
1690916,0.4968487559609131
1690917,0.4798265631620644
1690918,0.5726057457004664
1690919,0.4836501649579367
1690920,0.48446765232540284
1690921,0.4712461947628674
1690922,0.5291042301020457
1690923,0.5788238489705306
1690924,0.5459261103211428
1690925,0.5385830301638103
1690926,0.5722848946919148
1690927,0.4657412030725944
1690928,0.4884485117081273
1690929,0.5507394109313017
1690930,0.5287943737150549
1690931,0.47285529045799435
1690932,0.483342164541357
1690933,0.4561267390486102
1690934,0.5672732195030405
1690935,0.5691631842244312
1690936,0.48500026803533125
1690937,0.4691834229033071
1690938,0.538154830742705
1690939,0.5483924160487701
1690940,0.529171352040625
1690941,0.4708234289153297
1690942,0.4899900655316051
1690943,0.4771960905690803
1690944,0.46778134856613224
1690945,0.5759233657009547
1690946,0.47111222311079154
1690947,0.5458784075838611
1690948,0.4835041940295668
1690949,0.5073997299513324
1690950,0.5427716484015632
1690951,0.6049415540470837
1690952,0.4586369515625789
1690953,0.3932730138170611
1690954,0.5072879537163171
1690955,0.46142807980228634
1690956,0.4794419704844037
1690957,0.5378403693958178
1690958,0.4463408177827235
1690959,0.5699512223774414
1690960,0.5193435395032149
1690961,0.47858643197342393
1690962,0.5753558162969763
1690963,0.4721595724219567
1690964,0.6256429973520994
1690965,0.47375021142879625
1690966,0.506252675602272
1690967,0.5064845610064518
1690968,0.48252333453247026
1690969,0.5368358254822269
1690970,0.5079986288326466
1690971,0.3989509031440477
1690972,0.46458935673627544
1690973,0.429499080624422
1690974,0.5436308975735415
1690975,0.6130337468060045
1690976,0.5306002531023539
1690977,0.5569835250000932
1690978,0.47041361608571836
1690979,0.496509871698921
1690980,0.5217072072800073
1690981,0.4542645139635793
1690982,0.5696930012973911
1690983,0.5278565675927136
1690984,0.5067549747012261
1690985,0.4861748046283321
1690986,0.47999317270177616
1690987,0.4940781271200174
1690988,0.5315805611987928
1690989,0.5220339540900374
1690990,0.5758793152163947
1690991,0.48199963346786234
1690992,0.47643030094558436
1690993,0.44471582256088593
1690994,0.5063389494878345
1690995,0.4846238721211981
1690996,0.4957146769832505
1690997,0.4792502410031403
1690998,0.45404837068713416
1690999,0.521589045502112
1691000,0.48563899439451585
1691001,0.48723571477591804
1691002,0.5062463703814473
1691003,0.5099295054389043
1691004,0.587222919445415
1691005,0.5472630502212039
1691006,0.4858724982738891
1691007,0.5084052328938853
1691008,0.4828211409354053
1691009,0.5201105506564999
1691010,0.48276503191484565
1691011,0.5874364621879635
1691012,0.5245563505427877
1691013,0.5637574340095313
1691014,0.5841629948515221
1691015,0.4769914717169863
1691016,0.5651030033501155
1691017,0.5260273429243019
1691018,0.48523141480067344
1691019,0.39453117242959634
1691020,0.3970374317256268
1691021,0.547301091785921
1691022,0.47624672698657733
1691023,0.4803549695605896
1691024,0.47162481954377
1691025,0.478273919210729
1691026,0.4712589927356602
1691027,0.4779779683451363
1691028,0.5088934684134927
1691029,0.5234677884717486
1691030,0.4803135756662779
1691031,0.4851815955773343
1691032,0.5528390770709074
1691033,0.4965199464314749
1691034,0.48613949328308875
1691035,0.4703008954574717
1691036,0.5217593812552005
1691037,0.5411186963011244
1691038,0.4856780866951922
1691039,0.4869328090591877
1691040,0.48146789611438834
1691041,0.47092101309761836
1691042,0.5247910030946806
1691043,0.5920966009923705
1691044,0.47241954979412104
1691045,0.4631592732889662
1691046,0.5620476220937166
1691047,0.542482112670164
1691048,0.5143850313284376
1691049,0.5449477488867143
1691050,0.5075850404443799
1691051,0.6083412447040641
1691052,0.5893736841016461
1691053,0.5417412978902507
1691054,0.5808305686332227
1691055,0.5560782593631639
1691056,0.5568183207273689
1691057,0.47149044510436067
1691058,0.5995419081655071
1691059,0.4803355449166519
1691060,0.4788410254015597
1691061,0.480220911558589
1691062,0.4750812129675315
1691063,0.5750551440447111
1691064,0.5335485729854739
1691065,0.542366574643808
1691066,0.5380197112068783
1691067,0.5411543315135112
1691068,0.5947208989410327
1691069,0.43772079387303264
1691070,0.48291514625456555
1691071,0.4536714887005332
1691072,0.507484059657802
1691073,0.5771073681401726
1691074,0.48257813497104174
1691075,0.47157791137619176
1691076,0.6341992112059172
1691077,0.4775857920256489
1691078,0.4971746139375071
1691079,0.5661871833207774
1691080,0.5074302418311327
1691081,0.548636056284244
1691082,0.5309605231024913
1691083,0.5478904358599802
1691084,0.5899893366130737
1691085,0.5596147181434722
1691086,0.5396863950561592
1691087,0.48306474958710127
1691088,0.5395469460138971
1691089,0.5296193291225694
1691090,0.5422463189530246
1691091,0.47301617592553313
1691092,0.479086030814546
1691093,0.5271410605573235
1691094,0.44922883813440717
1691095,0.4857873488937222
1691096,0.38943267414561444
1691097,0.5753502715513575
1691098,0.5716688247598938
1691099,0.4733103360921675
1691100,0.4712659893343356
1691101,0.5893480401869429
1691102,0.49458728108900935
1691103,0.4781333414732285
1691104,0.4868297856964637
1691105,0.496712112056833
1691106,0.4805522121264409
1691107,0.5440807100304985
1691108,0.40636493646681326
1691109,0.5721378631625645
1691110,0.48303905844892703
1691111,0.48809802600222957
1691112,0.4719406331036628
1691113,0.5219346743198209
1691114,0.4555250491300111
1691115,0.5072506162914953
1691116,0.5732901245605833
1691117,0.4827755085548291
1691118,0.6049604625339565
1691119,0.5808092896594521
1691120,0.48355396381657434
1691121,0.4758424040445528
1691122,0.5306923601801851
1691123,0.5237632758963622
1691124,0.49658532282061957
1691125,0.48400763972756145
1691126,0.4712771863317156
1691127,0.4133021061696136
1691128,0.4967353917071468
1691129,0.5325760701358915
1691130,0.4575154592383752
1691131,0.6385570960090073
1691132,0.5459159613803536
1691133,0.5210335266331585
1691134,0.47242088932808973
1691135,0.4855078512680643
1691136,0.5448582468313888
1691137,0.5474159666896379
1691138,0.5211434293073961
1691139,0.5245592188262612
1691140,0.5459304103789965
1691141,0.5793262164427095
1691142,0.4721290094932549
1691143,0.6020620718999178
1691144,0.4865392181198796
1691145,0.5209718543457118
1691146,0.48748145024488054
1691147,0.4778557169185535
1691148,0.47693376347817484
1691149,0.44924205906890524
1691150,0.4839210259561502
1691151,0.4862198761861305
1691152,0.5221091247414855
1691153,0.5735496192785319
1691154,0.5354056021574362
1691155,0.6162146606105339
1691156,0.4628675305210012
1691157,0.4763000972181119
1691158,0.5159070381529537
1691159,0.48087195544876427
1691160,0.47117677251442946
1691161,0.5653372817360383
1691162,0.46391022296455037
1691163,0.4878928257205765
1691164,0.5866297043509971
1691165,0.4773998283736504
1691166,0.5520435725838717
1691167,0.5309646064255316
1691168,0.5218653969056539
1691169,0.5560089714602264
1691170,0.4835702061638009
1691171,0.4958815245139232
1691172,0.5407474517393738
1691173,0.6053017914705898
1691174,0.420358234936167
1691175,0.5094007263194104
1691176,0.5188678637681005
1691177,0.47223372929877805
1691178,0.6428223793787735
1691179,0.5277070347242668
1691180,0.5537546531441211
1691181,0.47677460046640696
1691182,0.4836231206130066
1691183,0.5286318673885038
1691184,0.4967024312393251
1691185,0.48630419105835215
1691186,0.46947912330197955
1691187,0.6143093061815329
1691188,0.5686311938012487
1691189,0.5330505989638498
1691190,0.544700188071961
1691191,0.4003155366939287
1691192,0.5891009592087464
1691193,0.553255887229259
1691194,0.4359258264079787
1691195,0.5565763322450832
1691196,0.527250158668573
1691197,0.42190918918585624
1691198,0.6060446324263012
1691199,0.5097359322667798
1691200,0.5814225478931547
1691201,0.45630577752141954
1691202,0.48056770906672985
1691203,0.48256192297116873
1691204,0.5066996935585832
1691205,0.42998186359917423
1691206,0.5765251508408822
1691207,0.47653390918273597
1691208,0.5587095938092448
1691209,0.49839891593068286
1691210,0.47748024384758603
1691211,0.4962093511440292
1691212,0.5646031634733337
1691213,0.4767876954501582
1691214,0.47408496284192714
1691215,0.5621959953905872
1691216,0.48659087297896764
1691217,0.5049413302059519
1691218,0.48073672854748467
1691219,0.5589787662421845
1691220,0.454576979739467
1691221,0.3990591387464094
1691222,0.48632994049520134
1691223,0.5365892880083536
1691224,0.5140476332266865
1691225,0.4721934592275135
1691226,0.5179625675836435
1691227,0.45353795644171
1691228,0.49768768878835473
1691229,0.5295596648051322
1691230,0.5185450619940518
1691231,0.5432161362185441
1691232,0.5667239622493655
1691233,0.4826338381943259
1691234,0.4310017666540566
1691235,0.48118015651858026
1691236,0.5313832769912039
1691237,0.5453527864132337
1691238,0.577001485606705
1691239,0.4807611281950279
1691240,0.6420372349443381
1691241,0.5408209160080186
1691242,0.47834310096812527
1691243,0.4739794145468073
1691244,0.4772033050079784
1691245,0.5415680472447599
1691246,0.48477303659458704
1691247,0.5804034516940565
1691248,0.530458261658322
1691249,0.4805765677110857
1691250,0.4816914416162785
1691251,0.4831254594400841
1691252,0.4632620380450555
1691253,0.3881521359567284
1691254,0.5679815767187725
1691255,0.4816367948476239
1691256,0.5409436873848625
1691257,0.5082452686298491
1691258,0.4532066355466285
1691259,0.46592673101924803
1691260,0.5630276037507551
1691261,0.5187245062561262
1691262,0.4700850625237251
1691263,0.4839091662784057
1691264,0.47504541980787884
1691265,0.41905998559737
1691266,0.5333355119536944
1691267,0.44654668656922064
1691268,0.40217719449865547
1691269,0.5321241314771888
1691270,0.5442485906181022
1691271,0.4759794335429031
1691272,0.4958353749262673
1691273,0.4594645758358899
1691274,0.585358363881244
1691275,0.47147022545194706
1691276,0.5174720768367395
1691277,0.494828457132361
1691278,0.486121307089283
1691279,0.4734760057781577
1691280,0.5710646839274863
1691281,0.47196207423278114
1691282,0.6282391006718118
1691283,0.49447157534063896
1691284,0.5062964806750282
1691285,0.5413118836828429
1691286,0.507819961647589
1691287,0.5734321441261698
1691288,0.5083440820895141
1691289,0.4778932938503679
1691290,0.4714972391940637
1691291,0.47809032135238516
1691292,0.47182096353012537
1691293,0.6380892184758913
1691294,0.5404345541487849
1691295,0.4716602404389733
1691296,0.5711443220743546
1691297,0.5654746332366858
1691298,0.49916821461397676
1691299,0.5449851193604857
1691300,0.5410659432654146
1691301,0.5686846340085413
1691302,0.4857576484431532
1691303,0.48224336681134716
1691304,0.4825101818160882
1691305,0.4852868414644856
1691306,0.4548554683733516
1691307,0.5747009453576221
1691308,0.5053177907631483
1691309,0.47683741754134557
1691310,0.47992426101295893
1691311,0.48584804073004517
1691312,0.47074269046814216
1691313,0.5410768011155284
1691314,0.5642268179937033
1691315,0.48417432267396465
1691316,0.4548423109748666
1691317,0.5428337407111814
1691318,0.537597118994427
1691319,0.4763657829033898
1691320,0.48831793970799625
1691321,0.46393765364844053
1691322,0.48030963021701556
1691323,0.47044104278728227
1691324,0.47057751380291335
1691325,0.5743978096389766
1691326,0.39927736413984805
1691327,0.4746866138934175
1691328,0.4959807152321025
1691329,0.46563221473072874
1691330,0.6838443336963693
1691331,0.49731122315082626
1691332,0.540195385229328
1691333,0.3931901646024217
1691334,0.5733569932856144
1691335,0.5389214586324247
1691336,0.5251107322636455
1691337,0.4527920133412291
1691338,0.5357945527855489
1691339,0.5602876151214906
1691340,0.583340397143629
1691341,0.4857903303185137
1691342,0.5355359675465872
1691343,0.5569053390640276
1691344,0.46294103117829705
1691345,0.5185653672993608
1691346,0.5446523710512197
1691347,0.5441565482128861
1691348,0.47082482270445475
1691349,0.4828431110171716
1691350,0.47618233515626046
1691351,0.4860813113834938
1691352,0.3895805731062979
1691353,0.472187501081198
1691354,0.5450177973506986
1691355,0.5231208519079472
1691356,0.49695363711093266
1691357,0.5276532590691632
1691358,0.5342553972252456
1691359,0.47942904599785674
1691360,0.40548828445371277
1691361,0.5746524198056445
1691362,0.3986978622789941
1691363,0.41493957586818053
1691364,0.47629970453524867
1691365,0.534875211887381
1691366,0.47715262497048916
1691367,0.4786147050942104
1691368,0.5278135105048227
1691369,0.5272304547072664
1691370,0.48725898345682195
1691371,0.486348739676972
1691372,0.47733452961913037
1691373,0.47675834519395993
1691374,0.5215274379796011
1691375,0.47341280416803494
1691376,0.5676903343184574
1691377,0.6040621104995026
1691378,0.5353538225545724
1691379,0.5557871531163998
1691380,0.5549184713618249
1691381,0.47034397830173763
1691382,0.5572643571105845
1691383,0.47211142487137936
1691384,0.6584910412302944
1691385,0.4532416222911326
